,Data_Date,Positioning_Diff,Signal,Trade_Date,USDCAD_CALL,USDCAD_PUT,USDJPY_CALL,USDJPY_PUT,AUDUSD_CALL,AUDUSD_PUT,NZDUSD_CALL,NZDUSD_PUT,GBPUSD_CALL,GBPUSD_PUT,USDCHF_CALL,USDCHF_PUT,Signal_PL,Signal_Total_PL,Fitted_PL,Fitted_PL_Forward,Signal_Total_PL_Fitted,Fitted_PL_Rule_Weight,Fitted_PL_Rule_Adj,Signal_Total_PL_Fitted_Rule,Fitted_PL_Forward_Rule_Weight,Fitted_PL_Forward_Rule_Adj,Fitted_Total_PL_Forward_Fitted_Rule
11,2006-08-29,0.4260018299622849,SHORT,2006-09-04,-2539.71,997.82,-5173.18,998.54,-14484.43,1043.09,812.23,-3106.27,1698.87,-23453.46,-3485.23,1066.31,-5173.18,-17065.690000000002,-470.4805062831183,-470.4805062831183,-7425.4690164423355,0.0,-0.0,0.07000000000005002,0.0,-0.0,0.07000000000005002
12,2006-09-05,0.342950247691776,SHORT,2006-09-11,964.92,946.6,943.98,1077.68,1216.68,1088.11,-15822.58,1059.17,1504.18,1540.61,983.22,1001.15,943.98,-16121.710000000003,11.212630014950264,11.212630014950264,-7414.256386427385,0.5,471.99,472.06000000000006,0.5,471.99,472.06000000000006
13,2006-09-12,0.5213440793188668,SHORT,2006-09-18,885.3,885.11,902.85,-305.46,1098.39,978.25,1029.72,1140.63,-2860.66,1455.2,1023.23,1051.96,902.85,-15218.860000000002,-817.231750898072,-817.231750898072,-8231.488137325458,0.0,0.0,472.06000000000006,0.0,0.0,472.06000000000006
14,2006-09-19,0.4892528478819789,SHORT,2006-09-25,885.41,884.22,-742.11,1038.71,1018.6,911.3,1049.27,428.46,1341.53,1322.33,928.7,983.35,-742.11,-15960.970000000003,-733.0996040869663,-733.0996040869663,-8964.587741412424,0.0,-0.0,472.06000000000006,0.0,-0.0,472.06000000000006
15,2006-09-26,0.5605933389308704,SHORT,2006-10-02,1038.04,1036.85,-4769.15,952.51,1179.26,1057.92,1082.4,1225.36,1484.18,-3963.18,-5871.06,935.37,-4769.15,-20730.120000000003,-840.6392781291195,-840.6392781291195,-9805.227019541544,0.0,-0.0,472.06000000000006,0.0,-0.0,472.06000000000006
16,2006-10-03,0.5863959907030796,SHORT,2006-10-09,-2748.39,902.45,813.13,977.1,977.56,-3535.79,912.07,1031.77,1395.81,1365.03,905.74,935.39,813.13,-19916.99,-767.4916495999523,-767.4916495999523,-10572.718669141497,0.0,0.0,472.06000000000006,0.0,0.0,472.06000000000006
17,2006-10-10,0.633835496297612,SHORT,2006-10-16,963.27,884.48,815.28,854.37,910.05,821.66,965.76,1087.52,1359.98,1393.9,884.88,880.81,815.28,-19101.710000000003,-249.88345310633758,-249.88345310633758,-10822.602122247834,0.0,0.0,472.06000000000006,0.0,0.0,472.06000000000006
18,2006-10-17,0.5883261151893161,SHORT,2006-10-23,835.29,771.68,943.76,-5384.2,888.74,-7906.59,931.99,1032.79,-13023.42,1496.52,788.41,-4596.35,943.76,-18157.950000000004,-757.7298752664346,-757.7298752664346,-11580.33199751427,0.0,0.0,472.06000000000006,0.0,0.0,472.06000000000006
19,2006-10-24,0.6033375463690824,SHORT,2006-10-30,807.04,773.6,863.23,1017.08,875.27,774.99,723.3,825.74,1283.56,1261.57,881.69,869.77,863.23,-17294.720000000005,-655.1093575713169,-655.1093575713169,-12235.441355085586,0.0,0.0,472.06000000000006,0.0,0.0,472.06000000000006
20,2006-10-31,0.24016628564702094,SHORT,2006-11-06,736.96,629.71,680.49,824.22,-2361.18,962.44,732.3,-1687.45,1276.89,1238.96,727.28,199.11,680.49,-16614.230000000003,406.81858999486167,406.81858999486167,-11828.622765090724,0.5,340.245,812.3050000000001,0.5,340.245,812.3050000000001
21,2006-11-07,0.2305589105822705,SHORT,2006-11-13,552.13,678.72,817.59,921.02,1021.25,-1741.53,-3604.53,821.93,1490.7,1319.32,900.39,1012.19,817.59,-15796.640000000003,395.74343643221937,395.74343643221937,-11432.879328658504,0.5,408.795,1221.1000000000001,0.5,408.795,1221.1000000000001
22,2006-11-14,0.20423751285417707,SHORT,2006-11-20,562.92,-4832.01,581.86,-7439.34,790.14,-2389.36,847.03,950.6,-26593.59,1162.41,734.17,-21291.92,581.86,-15214.780000000002,296.8269986681212,296.8269986681212,-11136.052329990383,0.5,290.93,1512.0300000000002,0.5,290.93,1512.0300000000002
23,2006-11-21,0.2833153525024626,SHORT,2006-11-27,852.73,796.15,897.81,1118.12,934.39,-5315.23,-15329.27,678.07,-22681.34,1696.07,1193.58,1346.06,897.81,-14316.970000000003,326.93597648210925,326.93597648210925,-10809.116353508274,0.5,448.905,1960.9350000000002,0.5,448.905,1960.9350000000002
24,2006-11-28,0.04465504778732637,SHORT,2006-12-04,828.84,771.05,-4828.39,1282.74,1018.36,909.15,912.68,1022.53,2256.06,-2312.28,1230.79,1375.68,-4828.39,-19145.360000000004,-2301.7362259269494,-2301.7362259269494,-13110.852579435224,0.0,-0.0,1960.9350000000002,0.0,-0.0,1960.9350000000002
25,2006-12-05,-0.04101427568711763,LONG,2006-12-11,962.91,893.52,414.48,1419.06,1154.56,1050.67,889.39,998.35,2648.83,2468.42,-3745.05,1330.36,1419.06,-17726.300000000003,-1258.2219307001137,-1258.2219307001137,-14369.074510135339,0.0,0.0,1960.9350000000002,0.0,0.0,1960.9350000000002
26,2006-12-12,0.03175123772040789,SHORT,2006-12-18,1058.8,991.64,780.96,933.18,1284.88,1181.4,-2212.46,861.28,1625.38,1552.81,986.07,1008.03,780.96,-16945.340000000004,-2471.7843268029637,-2471.7843268029637,-16840.858836938303,0.0,0.0,1960.9350000000002,0.0,0.0,1960.9350000000002
27,2006-12-19,0.4812753565472783,SHORT,2006-12-25,850.2,801.09,732.98,851.86,729.64,114.73,718.9,837.47,1514.4,1438.68,884.38,979.4,732.98,-16212.360000000004,-706.3315211897352,-706.3315211897352,-17547.19035812804,0.0,0.0,1960.9350000000002,0.0,0.0,1960.9350000000002
28,2006-12-26,0.494270717823612,SHORT,2007-01-01,916.67,998.87,629.43,787.94,-3145.53,701.48,760.21,-6327.82,1573.48,-5065.37,-5125.87,1007.05,629.43,-15582.930000000004,-748.8678584696336,-748.8678584696336,-18296.058216597674,0.0,0.0,1960.9350000000002,0.0,0.0,1960.9350000000002
29,2007-01-03,0.5182233474125646,SHORT,2007-01-08,1156.61,1148.11,-5763.92,1075.17,920.08,827.18,484.64,957.95,-9456.67,1485.95,-1100.66,918.24,-5763.92,-21346.850000000006,-810.9992452625606,-810.9992452625606,-19107.057461860233,0.0,-0.0,1960.9350000000002,0.0,-0.0,1960.9350000000002
30,2007-01-09,0.53741240298395,SHORT,2007-01-15,-3367.13,804.19,-1847.16,1123.87,951.5,859.17,876.0,948.06,1691.48,1651.62,914.51,974.43,-1847.16,-23194.010000000006,-840.6675904641681,-840.6675904641681,-19947.7250523244,0.0,-0.0,1960.9350000000002,0.0,-0.0,1960.9350000000002
31,2007-01-16,0.5797837677160702,SHORT,2007-01-22,862.85,820.61,726.17,779.87,-10364.94,824.96,839.32,932.7,1777.52,1548.04,725.07,788.95,726.17,-22467.840000000007,-795.8372828895554,-795.8372828895554,-20743.562335213956,0.0,0.0,1960.9350000000002,0.0,0.0,1960.9350000000002
32,2007-01-23,0.6076026348375939,SHORT,2007-01-29,999.54,989.64,868.19,44.17,1027.09,904.53,676.26,-2629.87,1704.77,1637.12,843.39,902.74,868.19,-21599.65000000001,-616.1023917966613,-616.1023917966613,-21359.66472701062,0.0,0.0,1960.9350000000002,0.0,0.0,1960.9350000000002
33,2007-01-30,0.5512222622645482,SHORT,2007-02-05,573.65,602.48,-3383.15,1055.28,740.08,627.29,721.16,857.08,1223.57,1303.18,712.47,758.8,-3383.15,-24982.80000000001,-846.4692280724096,-846.4692280724096,-22206.133955083027,0.0,-0.0,1960.9350000000002,0.0,-0.0,1960.9350000000002
34,2007-02-06,0.4422292483580272,SHORT,2007-02-12,879.25,-627.03,1166.92,-6423.29,965.12,-10479.58,-9420.27,974.93,1614.82,1554.32,760.54,-7239.47,1166.92,-23815.880000000012,-548.3528943445949,-548.3528943445949,-22754.486849427623,0.0,0.0,1960.9350000000002,0.0,0.0,1960.9350000000002
35,2007-02-13,0.4774483972271106,SHORT,2007-02-19,766.15,792.07,-327.31,1168.01,803.29,-905.22,-950.45,841.19,1632.91,1573.74,575.7,595.83,-327.31,-24143.190000000013,-692.7843781647293,-692.7843781647293,-23447.27122759235,0.0,-0.0,1960.9350000000002,0.0,-0.0,1960.9350000000002
36,2007-02-20,0.3146356012491667,SHORT,2007-02-26,-9166.61,779.9,815.29,-29828.2,-17152.22,731.85,688.82,-25268.54,1476.29,-23303.7,767.11,788.24,815.29,-23327.900000000012,177.72849411973993,177.72849411973993,-23269.542733472612,0.5,407.645,2368.58,0.5,407.645,2368.58
37,2007-02-27,0.31344064912969505,SHORT,2007-03-05,899.54,-1379.03,-5226.76,1376.09,1217.01,-4285.96,-5251.49,1431.1,1843.79,1866.92,1197.32,1225.62,-5226.76,-28554.66000000001,184.28694711189564,184.28694711189564,-23085.255786360714,0.5,-2613.38,-244.80000000000018,0.5,-2613.38,-244.80000000000018
38,2007-03-06,0.13838741674932686,SHORT,2007-03-12,879.38,920.83,1222.4,1451.12,992.43,-7738.29,759.67,883.91,1564.16,1581.63,855.92,-625.93,1222.4,-27332.26000000001,-458.7770920406656,-458.7770920406656,-23544.03287840138,0.0,0.0,-244.80000000000018,0.0,0.0,-244.80000000000018
39,2007-03-13,0.0533168939576964,SHORT,2007-03-19,789.06,-5010.44,1136.1,1451.59,1247.8,854.62,-4170.01,993.77,-4397.48,1800.84,1074.31,1132.1,1136.1,-26196.16000000001,-2157.96812665698,-2157.96812665698,-25702.00100505836,0.0,0.0,-244.80000000000018,0.0,0.0,-244.80000000000018
40,2007-03-20,0.200073732718894,SHORT,2007-03-26,904.65,948.97,979.48,1222.12,1116.78,271.76,938.93,1029.08,1624.18,1618.65,888.48,931.68,979.48,-25216.68000000001,271.1477884131018,271.1477884131018,-25430.853216645257,0.5,489.74,244.93999999999983,0.5,489.74,244.93999999999983
41,2007-03-27,0.29089223024441946,SHORT,2007-04-02,651.24,659.53,-1063.49,1510.79,1278.44,1142.12,885.38,984.76,1678.46,1010.24,873.13,946.76,-1063.49,-26280.170000000013,295.9637839600182,295.9637839600182,-25134.88943268524,0.5,-531.745,-286.8050000000002,0.5,-531.745,-286.8050000000002
42,2007-04-03,0.3008079943616593,SHORT,2007-04-09,680.01,-10152.66,1053.97,1305.77,1275.37,-9109.57,-10447.27,935.61,-10010.45,1626.85,844.54,-432.56,1053.97,-25226.20000000001,250.01181074343094,250.01181074343094,-24884.877621941807,0.5,526.985,240.17999999999984,0.5,526.985,240.17999999999984
43,2007-04-10,0.3341435568813759,SHORT,2007-04-16,903.65,935.57,850.9,1120.26,1130.6,1061.55,1166.45,1254.89,1650.7,1465.05,747.49,844.57,850.9,-24375.30000000001,64.71072224106183,64.71072224106183,-24820.166899700744,0.5,425.45,665.6299999999999,0.5,425.45,665.6299999999999
44,2007-04-17,0.4098314408632485,SHORT,2007-04-23,848.5,-2154.88,1039.69,1352.41,1209.53,1047.64,1143.6,1266.98,1861.75,1833.97,610.8,689.78,1039.69,-23335.61000000001,-386.22683921390535,-386.22683921390535,-25206.39373891465,0.0,0.0,665.6299999999999,0.0,0.0,665.6299999999999
45,2007-04-24,0.4448332841175399,SHORT,2007-04-30,839.63,876.68,986.61,1258.98,1265.58,1154.67,1078.18,1205.0,1398.81,1376.19,771.64,895.32,986.61,-22349.00000000001,-560.201747072944,-560.201747072944,-25766.595485987593,0.0,0.0,665.6299999999999,0.0,0.0,665.6299999999999
46,2007-05-01,0.6091417910447761,SHORT,2007-05-07,885.73,929.85,788.1,1051.25,1018.12,-800.68,912.42,1017.41,1432.81,1383.71,851.18,938.85,788.1,-21560.900000000012,-600.8138239567334,-600.8138239567334,-26367.409309944327,0.0,0.0,665.6299999999999,0.0,0.0,665.6299999999999
47,2007-05-08,0.5853613578506345,SHORT,2007-05-14,889.71,-9590.63,-2727.41,1126.08,-5749.51,1035.75,875.17,966.86,1193.57,1306.04,-1971.48,813.89,-2727.41,-24288.310000000012,-772.4376841052585,-772.4376841052585,-27139.846994049585,0.0,-0.0,665.6299999999999,0.0,-0.0,665.6299999999999
48,2007-05-15,0.6189599720077266,SHORT,2007-05-21,834.16,888.52,643.96,917.13,922.22,840.75,620.55,713.38,979.3,1098.38,689.08,685.18,643.96,-23644.350000000013,-486.677277227524,-486.677277227524,-27626.52427127711,0.0,0.0,665.6299999999999,0.0,0.0,665.6299999999999
49,2007-05-22,0.6823454004267238,SHORT,2007-05-28,791.67,-12466.04,630.0,900.79,931.24,-7541.17,-12072.74,934.31,1007.11,996.71,663.4,697.28,630.0,-23014.350000000013,1331.8074697974566,1331.8074697974566,-26294.716801479655,1.0,630.0,1295.6299999999999,1.0,630.0,1295.6299999999999
50,2007-05-29,0.6704187706851552,SHORT,2007-06-04,948.37,1019.19,669.55,889.04,937.94,54.19,865.86,946.15,1415.37,-10803.26,-5403.72,649.72,669.55,-22344.800000000014,795.105945693791,795.105945693791,-25499.610855785864,0.5,334.775,1630.4049999999997,0.5,334.775,1630.4049999999997
51,2007-06-05,0.6070708591803127,SHORT,2007-06-11,-2613.11,1139.47,-7649.29,1185.01,1070.1,976.62,916.1,1016.61,1349.06,1617.34,707.44,731.29,-7649.29,-29994.090000000015,-621.231804630216,-621.231804630216,-26120.84266041608,0.0,-0.0,1630.4049999999997,0.0,-0.0,1630.4049999999997
52,2007-06-12,0.6242642781146652,SHORT,2007-06-18,1086.54,1124.14,672.39,861.78,1018.4,879.49,-3868.65,1072.63,-3186.65,1081.15,640.74,-3552.35,672.39,-29321.700000000015,-411.8389780733992,-411.8389780733992,-26532.68163848948,0.0,0.0,1630.4049999999997,0.0,0.0,1630.4049999999997
53,2007-06-19,0.5816634443380373,SHORT,2007-06-25,940.79,-1359.13,864.49,999.56,1133.43,-1554.46,-4625.67,957.53,-2577.62,819.23,579.75,-5297.52,864.49,-28457.210000000014,-788.5480408597894,-788.5480408597894,-27321.22967934927,0.0,0.0,1630.4049999999997,0.0,0.0,1630.4049999999997
54,2007-06-26,0.5839433626221446,SHORT,2007-07-02,1219.76,1292.74,357.08,1214.33,1158.95,1061.96,983.12,1091.52,1525.81,1488.36,652.84,705.25,357.08,-28100.130000000012,-778.9003206384846,-778.9003206384846,-28100.129999987756,0.0,0.0,1630.4049999999997,0.0,0.0,1630.4049999999997
55,2007-07-03,0.4810790321561691,SHORT,2007-07-09,1010.73,1084.74,733.85,-2866.62,1100.51,-6422.65,-1175.78,1074.15,-9885.89,1201.09,611.68,-4435.22,733.85,-27366.280000000013,777.3722148658891,-705.6474571478668,-27322.757785121867,0.5,366.925,1997.3299999999997,0.0,0.0,1630.4049999999997
56,2007-07-10,0.3650730051734094,SHORT,2007-07-16,992.1,1066.81,819.68,1069.99,1138.02,-3473.69,943.99,1052.35,-6521.58,1255.78,756.01,910.6,819.68,-26546.600000000013,228.19374990387143,-125.08539282839502,-27094.564035217994,0.5,409.84,2407.1699999999996,0.0,0.0,1630.4049999999997
57,2007-07-17,0.4834856668051517,SHORT,2007-07-23,-8370.94,1017.63,905.87,-8488.39,-24075.84,981.76,1058.75,-31951.12,1528.1,-19592.59,610.79,757.83,905.87,-25640.730000000014,1032.9625589607667,-713.9504283673784,-26061.601476257227,1.0,905.87,3313.0399999999995,0.0,0.0,1630.4049999999997
58,2007-07-24,0.34260410965719684,SHORT,2007-07-30,1194.75,-425.25,1264.39,1702.41,2161.77,1827.46,1717.23,1981.84,1724.42,1753.17,782.81,-3613.87,1264.39,-24376.340000000015,1165.779172264583,13.332041508189832,-24895.822303992645,1.0,1264.39,4577.429999999999,0.5,632.195,2262.6
59,2007-07-31,0.14574909585637366,SHORT,2007-08-06,1333.59,1344.17,1297.7,1669.32,-4646.24,1347.55,1218.41,-12772.21,1865.67,1939.56,987.12,1080.31,1297.7,-23078.640000000014,2852.880274223345,-337.8288825216109,-22042.9420297693,1.0,1297.7,5875.129999999999,0.0,0.0,2262.6
60,2007-08-07,0.04714247534919047,SHORT,2007-08-13,1258.58,1274.65,1509.65,-9812.1,-32596.85,1256.04,977.23,-28171.62,1921.07,-5884.84,1135.02,1143.38,1509.65,-21568.990000000013,191.6893836708566,-2262.5228881081603,-21851.252646098445,0.5,754.825,6629.954999999999,0.0,0.0,2262.6
61,2007-08-14,0.009170475819403391,SHORT,2007-08-20,1468.58,1450.03,2158.33,2988.21,2481.15,-10537.3,-7733.55,2136.06,-9310.11,2134.25,991.12,982.7,2158.33,-19410.66000000001,-648.8984548743656,-2581.1989125632945,-22500.15110097281,0.0,0.0,6629.954999999999,0.0,0.0,2262.6
62,2007-08-21,-0.035282500914555204,LONG,2007-08-27,1434.4,1422.73,1551.88,2142.83,1985.94,1419.76,189.06,-8054.16,1551.47,1778.31,922.95,1015.35,2142.83,-17267.83000000001,-1280.2678403180635,-1565.9785308917635,-23780.418941290874,0.0,0.0,6629.954999999999,0.0,0.0,2262.6
63,2007-08-28,-0.04966116299108081,LONG,2007-09-03,1446.08,1420.92,1595.0,2397.96,2396.1,1586.98,804.68,1386.56,1704.5,2143.51,1016.7,-6208.31,2397.96,-14869.87000000001,-1393.4739672749747,-692.9803021458142,-25173.89290856585,0.0,0.0,6629.954999999999,0.0,0.0,2262.6
64,2007-09-04,0.0036605536926400117,SHORT,2007-09-10,1439.46,-8903.13,1588.87,2425.12,2111.29,-970.11,-243.17,2147.4,1635.55,-4034.46,1179.57,1210.47,1588.87,-13281.000000000011,-749.5102330941838,-2558.898779833531,-25923.403141660034,0.0,0.0,6629.954999999999,0.0,0.0,2262.6
65,2007-09-11,-0.040353334667390835,LONG,2007-09-17,1487.4,-11997.23,1650.05,2099.33,1580.78,-24892.81,-26575.04,1242.74,-4566.67,2570.9,1275.74,1367.2,2099.33,-11181.670000000011,-1325.2935124103246,-1296.3150474363101,-27248.696654070358,0.0,0.0,6629.954999999999,0.0,0.0,2262.6
66,2007-09-18,0.08198411043939502,SHORT,2007-09-24,1344.04,1326.59,715.64,1513.24,2009.56,-9031.25,-4219.8,1312.76,-1665.67,2069.33,1019.05,1133.45,715.64,-10466.030000000012,1126.0460519668586,-1586.3880012423892,-26122.6506021035,1.0,715.64,7345.594999999999,0.0,0.0,2262.6
67,2007-09-25,-0.02962329907434125,LONG,2007-10-01,1265.4,1248.16,-3397.31,1695.28,1956.78,1546.11,1123.32,1764.8,1880.9,2329.11,-3245.68,1140.0,1695.28,-8770.750000000011,-1223.4088178126506,-1822.2015509171229,-27346.05941991615,0.0,0.0,7345.594999999999,0.0,0.0,2262.6
68,2007-10-02,0.0903146962671455,SHORT,2007-10-08,1341.84,-1037.63,1202.7,1499.79,2055.37,1526.79,831.78,1456.79,1719.52,2162.38,1073.68,1161.75,1202.7,-7568.050000000011,1360.688863344586,-1408.5163411516012,-25985.370556571565,1.0,1202.7,8548.295,0.0,0.0,2262.6
69,2007-10-09,0.12646541328114186,SHORT,2007-10-15,1448.94,1474.49,857.73,-17143.26,-3360.14,1275.56,1269.04,-4563.23,1678.55,2120.7,966.22,953.86,857.73,-6710.320000000011,2364.774545175911,-671.5928403899463,-23620.596011395653,1.0,857.73,9406.025,0.0,0.0,2262.6
70,2007-10-16,0.1272757977354606,SHORT,2007-10-22,1651.26,-3087.44,1676.99,2314.35,2502.64,-18258.28,-5390.12,2121.2,-5136.13,2366.45,1345.37,1385.85,1676.99,-5033.330000000011,2386.2698752855954,-656.5112397959074,-21234.32613611006,1.0,1676.99,11083.015,0.0,0.0,2262.6
71,2007-10-23,0.023597277327975064,SHORT,2007-10-29,1539.33,-6547.61,1577.96,2014.21,2271.01,1844.99,1909.51,2195.89,2357.54,2561.07,1377.88,1416.45,1577.96,-3455.370000000011,-358.10613191253424,-2543.5817736602717,-21592.432268022592,0.0,0.0,11083.015,0.0,0.0,2262.6
72,2007-10-30,-0.04586621625556941,LONG,2007-11-05,-11087.27,1595.45,1308.06,-28096.24,-18645.34,1845.6,1780.58,-3894.93,2209.91,2392.18,1178.51,-10715.98,-28096.24,-31551.61000000001,-1367.9247283437207,-956.7422327929064,-22960.356996366314,0.0,-0.0,11083.015,0.0,-0.0,2262.6
73,2007-11-06,-0.06868514201074866,LONG,2007-11-12,2023.64,1787.72,2337.83,3176.39,2634.1,2066.09,752.71,1104.13,3031.59,3276.48,1453.42,1559.13,3176.39,-28375.220000000012,-1476.058661369203,1047.8911639090861,-24436.415657735517,0.0,0.0,11083.015,1.0,3176.39,5438.99
74,2007-11-13,-0.19941688965419407,LONG,2007-11-19,1930.28,1766.57,1369.45,2114.09,2391.16,1933.03,1563.39,1875.3,2429.62,2729.37,1370.32,1445.88,2114.09,-26261.130000000012,-732.6053122448834,48822.70664291807,-25169.0209699804,0.0,0.0,11083.015,1.0,2114.09,7553.08
75,2007-11-20,-0.2111080490541524,LONG,2007-11-26,2103.1,1940.16,-10163.71,2255.07,2797.35,2304.15,74.92,2190.16,2552.16,2821.99,-14368.6,1422.86,2255.07,-24006.060000000012,-648.1597644706899,58171.088689288794,-25817.18073445109,0.0,0.0,11083.015,1.0,2255.07,9808.15
76,2007-11-27,-0.2147630605026852,LONG,2007-12-03,2427.59,2267.38,1879.77,2235.28,2050.26,1660.14,-1551.86,1572.27,2504.68,3061.8,1517.76,1577.41,2235.28,-21770.780000000013,-624.2434285745162,61344.67310132316,-26441.424163025604,0.0,0.0,11083.015,1.0,2235.28,12043.43
77,2007-12-04,-0.20049910537715412,LONG,2007-12-10,1589.67,1510.21,-103.04,1726.5,-12599.91,1651.85,1327.2,-13636.16,2005.25,-1195.33,-10679.87,1359.2,1726.5,-20044.280000000013,-724.335248913789,49638.606545018694,-27165.759411939394,0.0,0.0,11083.015,1.0,1726.5,13769.93
78,2007-12-11,-0.21210763205580346,LONG,2007-12-17,2031.19,706.11,488.8,1715.32,2134.13,1784.84,705.0,1454.86,2660.45,-12377.69,1769.9,1765.01,1715.32,-18328.960000000014,-641.4904783565023,59026.72953332195,-27807.249890295898,0.0,0.0,11083.015,1.0,1715.32,15485.25
79,2007-12-18,-0.1734666060881418,LONG,2007-12-24,1637.53,1639.65,1015.69,-10516.76,2066.36,1777.17,1482.9,1687.38,-1397.85,2824.35,1559.23,-11490.93,-10516.76,-28845.720000000016,-948.9539579967167,31987.332582799267,-28756.203848292615,0.0,-0.0,11083.015,1.0,-10516.76,4968.49
80,2007-12-24,-0.07190963415405678,LONG,2007-12-31,1567.59,1583.31,1024.63,-8555.86,1807.47,1623.12,1324.06,1499.75,2214.4,2700.1,1425.58,-4123.2,-8555.86,-37401.580000000016,-1482.7834176775473,1420.2339701702413,-30238.98726597016,0.0,-0.0,11083.015,1.0,-8555.86,-3587.370000000001
81,2007-12-31,-0.10455339657820978,LONG,2008-01-07,2059.88,2004.27,1489.96,2045.7,1975.44,-13920.93,-7512.25,1419.82,2390.85,2847.79,1452.32,-6715.38,2045.7,-35355.88000000002,-1444.6026108309647,6764.200593459713,-31683.589876801125,0.0,0.0,11083.015,1.0,2045.7,-1541.6700000000008
82,2008-01-08,-0.3216292524365012,LONG,2008-01-14,1808.59,1735.73,1543.08,2267.51,-24347.02,1567.2,1032.56,-28350.65,2229.52,2551.16,1403.76,1480.84,2267.51,-33088.37000000002,-698.5705118873487,227121.47398299954,-32382.160388688473,0.0,0.0,11083.015,1.0,2267.51,725.8399999999995
