,Data_Date,Positioning_Diff,Signal,Trade_Date,USDCAD_CALL,USDCAD_PUT,USDJPY_CALL,USDJPY_PUT,AUDUSD_CALL,AUDUSD_PUT,NZDUSD_CALL,NZDUSD_PUT,GBPUSD_CALL,GBPUSD_PUT,USDCHF_CALL,USDCHF_PUT,Signal_PL,Signal_Total_PL,Fitted_PL,Fitted_PL_Forward,Signal_Total_PL_Fitted,Fitted_PL_Rule_Weight,Fitted_PL_Rule_Adj,Signal_Total_PL_Fitted_Rule,Fitted_PL_Forward_Rule_Weight,Fitted_PL_Forward_Rule_Adj,Fitted_Total_PL_Forward_Fitted_Rule
10,2006-08-22,-0.18437471742472195,SHORT,2006-08-28,911.5,904.01,984.49,1094.53,1134.21,-4198.33,-5215.81,932.07,1872.4,1910.66,1179.07,1221.06,911.5,11188.41,642.9419889574796,642.9419889574796,10866.879550734695,0.5,455.75,8351.035,0.5,455.75,8351.035
11,2006-08-29,-0.2363522111381667,SHORT,2006-09-04,-2539.71,997.82,-5173.18,998.54,-14484.43,1043.09,812.23,-3106.27,1698.87,-23453.46,-3485.23,1066.31,-2539.71,8648.7,-3.9937493298880327,-3.9937493298880327,10862.885801404807,0.0,-0.0,8351.035,0.0,-0.0,8351.035
12,2006-09-05,-0.21481716004432488,SHORT,2006-09-11,964.92,946.6,943.98,1077.68,1216.68,1088.11,-15822.58,1059.17,1504.18,1540.61,983.22,1001.15,964.92,9613.62,243.7094646056454,243.7094646056454,11106.595266010452,0.5,482.46,8833.494999999999,0.5,482.46,8833.494999999999
13,2006-09-12,-0.24681504221028394,SHORT,2006-09-18,885.3,885.11,902.85,-305.46,1098.39,978.25,1029.72,1140.63,-2860.66,1455.2,1023.23,1051.96,885.3,10498.92,-102.6706511516112,-102.6706511516112,11003.92461485884,0.0,0.0,8833.494999999999,0.0,0.0,8833.494999999999
14,2006-09-19,-0.29632587859424925,SHORT,2006-09-25,885.41,884.22,-742.11,1038.71,1018.6,911.3,1049.27,428.46,1341.53,1322.33,928.7,983.35,885.41,11384.33,-296.67628797523605,-296.67628797523605,10707.248326883604,0.0,0.0,8833.494999999999,0.0,0.0,8833.494999999999
15,2006-09-26,-0.3308094192473688,SHORT,2006-10-02,1038.04,1036.85,-4769.15,952.51,1179.26,1057.92,1082.4,1225.36,1484.18,-3963.18,-5871.06,935.37,1038.04,12422.369999999999,-146.96542204333093,-146.96542204333093,10560.282904840273,0.0,0.0,8833.494999999999,0.0,0.0,8833.494999999999
16,2006-10-03,-0.3354652048119385,SHORT,2006-10-09,-2748.39,902.45,813.13,977.1,977.56,-3535.79,912.07,1031.77,1395.81,1365.03,905.74,935.39,-2748.39,9673.98,-111.49338353312567,-111.49338353312567,10448.789521307148,0.0,-0.0,8833.494999999999,0.0,-0.0,8833.494999999999
17,2006-10-10,-0.3603382013835512,SHORT,2006-10-16,963.27,884.48,815.28,854.37,910.05,821.66,965.76,1087.52,1359.98,1393.9,884.88,880.81,963.27,10637.25,120.5642436409995,120.5642436409995,10569.353764948148,0.5,481.635,9315.13,0.5,481.635,9315.13
18,2006-10-17,-0.5020713617533075,SHORT,2006-10-23,835.29,771.68,943.76,-5384.2,888.74,-7906.59,931.99,1032.79,-13023.42,1496.52,788.41,-4596.35,835.29,11472.54,821.5549180249727,821.5549180249727,11390.90868297312,0.5,417.645,9732.775,0.5,417.645,9732.775
19,2006-10-24,-0.5358361774744027,SHORT,2006-10-30,807.04,773.6,863.23,1017.08,875.27,774.99,723.3,825.74,1283.56,1261.57,881.69,869.77,807.04,12279.580000000002,811.5218387454255,811.5218387454255,12202.430521718547,0.5,403.52,10136.295,0.5,403.52,10136.295
20,2006-10-31,-0.4136669106394304,SHORT,2006-11-06,736.96,629.71,680.49,824.22,-2361.18,962.44,732.3,-1687.45,1276.89,1238.96,727.28,199.11,736.96,13016.54,669.3209791697404,669.3209791697404,12871.751500888287,0.5,368.48,10504.775,0.5,368.48,10504.775
21,2006-11-07,-0.4169838561491009,SHORT,2006-11-13,552.13,678.72,817.59,921.02,1021.25,-1741.53,-3604.53,821.93,1490.7,1319.32,900.39,1012.19,552.13,13568.67,696.9184991126849,696.9184991126849,13568.670000000973,0.5,276.065,10780.84,0.5,276.065,10780.84
22,2006-11-14,-0.3999868099980215,SHORT,2006-11-20,562.92,-4832.01,581.86,-7439.34,790.14,-2389.36,847.03,950.6,-26593.59,1162.41,734.17,-21291.92,562.92,14131.59,28.881467461586,542.3100652506421,13597.55146746256,0.5,281.46,11062.3,0.5,281.46,11062.3
23,2006-11-21,-0.4248780178695901,SHORT,2006-11-27,852.73,796.15,897.81,1118.12,934.39,-5315.23,-15329.27,678.07,-22681.34,1696.07,1193.58,1346.06,852.73,14984.32,1298.8034402132034,756.5547316212603,14896.354907675763,1.0,852.73,11915.029999999999,0.5,426.365,11488.664999999999
24,2006-11-28,-0.4570361145703612,SHORT,2006-12-04,828.84,771.05,-4828.39,1282.74,1018.36,909.15,912.68,1022.53,2256.06,-2312.28,1230.79,1375.68,828.84,15813.16,497.0819036960602,894.0650728532655,15393.436811371823,0.5,414.42,12329.449999999999,0.5,414.42,11903.085
25,2006-12-05,-0.4563095308525114,SHORT,2006-12-11,962.91,893.52,414.48,1419.06,1154.56,1050.67,889.39,998.35,2648.83,2468.42,-3745.05,1330.36,962.91,16776.07,570.4143015146255,892.97362086172,15963.851112886448,0.5,481.455,12810.904999999999,0.5,481.455,12384.539999999999
26,2006-12-12,-0.4359226886618244,SHORT,2006-12-18,1058.8,991.64,780.96,933.18,1284.88,1181.4,-2212.46,861.28,1625.38,1552.81,986.07,1008.03,1058.8,17834.87,1882.8344002962112,823.9362529154065,17846.68551318266,1.0,1058.8,13869.704999999998,0.5,529.4,12913.939999999999
27,2006-12-19,-0.4600057421762848,SHORT,2006-12-25,850.2,801.09,732.98,851.86,729.64,114.73,718.9,837.47,1514.4,1438.68,884.38,979.4,850.2,18685.07,208.01321756839752,897.5651367035979,18054.698730751057,0.5,425.1,14294.804999999998,0.5,425.1,13339.039999999999
28,2006-12-26,-0.4628617455842587,SHORT,2007-01-01,916.67,998.87,629.43,787.94,-3145.53,701.48,760.21,-6327.82,1573.48,-5065.37,-5125.87,1007.05,916.67,19601.739999999998,-40.05980932712555,899.4979210459375,18014.63892142393,0.0,0.0,14294.804999999998,0.5,458.335,13797.374999999998
29,2007-01-03,-0.4808001329860919,SHORT,2007-01-08,1156.61,1148.11,-5763.92,1075.17,920.08,827.18,484.64,957.95,-9456.67,1485.95,-1100.66,918.24,1156.61,20758.35,0.5852721929550171,882.6870510928474,18015.224193616887,0.5,578.305,14873.109999999999,0.5,578.305,14375.679999999998
30,2007-01-09,-0.4727619047619047,SHORT,2007-01-15,-3367.13,804.19,-1847.16,1123.87,951.5,859.17,876.0,948.06,1691.48,1651.62,914.51,974.43,-3367.13,17391.219999999998,-440.887283205986,895.9303817525372,17574.3369104109,0.0,-0.0,14873.109999999999,0.5,-1683.565,12692.114999999998
31,2007-01-16,-0.4763722380517177,SHORT,2007-01-22,862.85,820.61,726.17,779.87,-10364.94,824.96,839.32,932.7,1777.52,1548.04,725.07,788.95,862.85,18254.069999999996,-337.03143978118896,891.0064372477559,17237.30547062971,0.0,0.0,14873.109999999999,0.5,431.425,13123.539999999997
32,2007-01-23,-0.4868989057323562,SHORT,2007-01-29,999.54,989.64,868.19,44.17,1027.09,904.53,676.26,-2629.87,1704.77,1637.12,843.39,902.74,999.54,19253.609999999997,808.2322409152985,867.789326666853,18045.53771154501,0.5,499.77,15372.88,0.5,499.77,13623.309999999998
33,2007-01-30,-0.4925522343297011,SHORT,2007-02-05,573.65,602.48,-3383.15,1055.28,740.08,627.29,721.16,857.08,1223.57,1303.18,712.47,758.8,573.65,19827.26,1762.5749979019165,851.3862191131612,19808.112709446927,1.0,573.65,15946.529999999999,0.5,286.825,13910.134999999998
34,2007-02-06,-0.515815667320668,SHORT,2007-02-12,879.25,-627.03,1166.92,-6423.29,965.12,-10479.58,-9420.27,974.93,1614.82,1554.32,760.54,-7239.47,879.25,20706.51,-2399.877018928528,786.909615205503,17408.2356905184,0.0,0.0,15946.529999999999,0.5,439.625,14349.759999999998
35,2007-02-13,-0.5147659291615232,SHORT,2007-02-19,766.15,792.07,-327.31,1168.01,803.29,-905.22,-950.45,841.19,1632.91,1573.74,575.7,595.83,766.15,21472.66,-1432.8279838562012,788.6949573422609,15975.407706662198,0.0,0.0,15946.529999999999,0.5,383.075,14732.835
36,2007-02-20,-0.5185065683337176,SHORT,2007-02-26,-9166.61,779.9,815.29,-29828.2,-17152.22,731.85,688.82,-25268.54,1476.29,-23303.7,767.11,788.24,-9166.61,12306.05,-5519.148438572884,783.3142498548877,10456.259268089314,0.0,-0.0,15946.529999999999,0.5,-4583.305,10149.529999999999
37,2007-02-27,-0.5063672146330169,SHORT,2007-03-05,899.54,-1379.03,-5226.76,1376.09,1217.01,-4285.96,-5251.49,1431.1,1843.79,1866.92,1197.32,1225.62,899.54,13205.59,2562.8176258802414,808.7408714018229,13019.076893969555,1.0,899.54,16846.07,0.5,449.77,10599.3
38,2007-03-06,-0.4256612627986349,SHORT,2007-03-12,879.38,920.83,1222.4,1451.12,992.43,-7738.29,759.67,883.91,1564.16,1581.63,855.92,-625.93,879.38,14084.97,1369.7695796489716,761.9742921105477,14388.846473618527,1.0,879.38,17725.45,0.5,439.69,11038.99
39,2007-03-13,-0.3944318058715199,SHORT,2007-03-19,789.06,-5010.44,1136.1,1451.59,1247.8,854.62,-4170.01,993.77,-4397.48,1800.84,1074.31,1132.1,789.06,14874.029999999999,1325.7426499128342,485.92589832586555,15714.589123531361,1.0,789.06,18514.510000000002,0.5,394.53,11433.52
40,2007-03-20,-0.40587309910854746,SHORT,2007-03-26,904.65,948.97,979.48,1222.12,1116.78,271.76,938.93,1029.08,1624.18,1618.65,888.48,931.68,904.65,15778.679999999998,-338.50295209884644,599.3071401962075,15376.086171432515,0.0,0.0,18514.510000000002,0.5,452.325,11885.845000000001
41,2007-03-27,-0.39618996511939897,SHORT,2007-04-02,651.24,659.53,-1063.49,1510.79,1278.44,1142.12,885.38,984.76,1678.46,1010.24,873.13,946.76,651.24,16429.92,792.9476774930954,504.0079000084201,16169.03384892561,0.5,325.62,18840.13,0.5,325.62,12211.465000000002
42,2007-04-03,-0.3956572895496844,SHORT,2007-04-09,680.01,-10152.66,1053.97,1305.77,1275.37,-9109.57,-10447.27,935.61,-10010.45,1626.85,844.54,-432.56,680.01,17109.929999999997,941.3828778266907,498.5510406869773,17110.4167267523,0.5,340.005,19180.135000000002,0.5,340.005,12551.470000000001
43,2007-04-10,-0.2713479867730013,SHORT,2007-04-16,903.65,935.57,850.9,1120.26,1130.6,1061.55,1166.45,1254.89,1650.7,1465.05,747.49,844.57,903.65,18013.579999999998,903.1636077165604,-259.61916584721587,18013.58033446886,0.5,451.825,19631.960000000003,0.0,0.0,12551.470000000001
44,2007-04-17,-0.2551977170811252,SHORT,2007-04-23,848.5,-2154.88,1039.69,1352.41,1209.53,1047.64,1143.6,1266.98,1861.75,1833.97,610.8,689.78,848.5,18862.079999999998,1146.1626927785253,-660488.2741599083,19159.743027247387,1.0,848.5,20480.460000000003,0.0,0.0,12551.470000000001
45,2007-04-24,-0.24428288169200266,SHORT,2007-04-30,839.63,876.68,986.61,1258.98,1265.58,1154.67,1078.18,1205.0,1398.81,1376.19,771.64,895.32,839.63,19701.71,853.3344920074687,-1465450.1542139053,20013.077519254854,0.5,419.815,20900.275,0.0,0.0,12551.470000000001
46,2007-05-01,-0.2489145227140173,SHORT,2007-05-07,885.73,929.85,788.1,1051.25,1018.12,-800.68,912.42,1017.41,1432.81,1383.71,851.18,938.85,885.73,20587.44,964.6426834128941,-1080562.6264356375,20977.720202667748,0.5,442.865,21343.140000000003,0.0,0.0,12551.470000000001
47,2007-05-08,-0.2350145070683376,SHORT,2007-05-14,889.71,-9590.63,-2727.41,1126.08,-5749.51,1035.75,875.17,966.86,1193.57,1306.04,-1971.48,813.89,889.71,21477.149999999998,682.1325136209281,-2465430.582028866,21659.852716288675,0.5,444.855,21787.995000000003,0.0,0.0,12551.470000000001
48,2007-05-15,-0.24455176577120435,SHORT,2007-05-21,834.16,888.52,643.96,917.13,922.22,840.75,620.55,713.38,979.3,1098.38,689.08,685.18,834.16,22311.309999999998,859.302677038256,-1441185.5766195059,22519.15539332693,0.5,417.08,22205.075000000004,0.0,0.0,12551.470000000001
49,2007-05-22,-0.2094247399423486,SHORT,2007-05-28,791.67,-12466.04,630.0,900.79,931.24,-7541.17,-12072.74,934.31,1007.11,996.71,663.4,697.28,791.67,23102.979999999996,494.96491695434287,-7451994.984070063,23014.120310281276,0.5,395.835,22600.910000000003,0.0,0.0,12551.470000000001
50,2007-05-29,-0.185097730552276,SHORT,2007-06-04,948.37,1019.19,669.55,889.04,937.94,54.19,865.86,946.15,1415.37,-10803.26,-5403.72,649.72,948.37,24051.349999999995,579.5119725776406,-16911439.813261747,23593.63228285892,0.5,474.185,23075.095000000005,0.0,0.0,12551.470000000001
51,2007-06-05,-0.004840397697540577,SHORT,2007-06-11,-2613.11,1139.47,-7649.29,1185.01,1070.1,976.62,916.1,1016.61,1349.06,1617.34,707.44,731.29,-2613.11,21438.239999999994,998.1032405117953,-709091967.2691225,24591.735523370713,0.5,-1306.555,21768.540000000005,0.0,-0.0,12551.470000000001
52,2007-06-12,0.11468466679902062,LONG,2007-06-18,1086.54,1124.14,672.39,861.78,1018.4,879.49,-3868.65,1072.63,-3186.65,1081.15,640.74,-3552.35,1124.14,22562.379999999994,-1336.9330825736488,-3372059223.765218,23254.802440797066,0.0,0.0,21768.540000000005,0.0,0.0,12551.470000000001
53,2007-06-19,0.09898637947418433,LONG,2007-06-25,940.79,-1359.13,864.49,999.56,1133.43,-1554.46,-4625.67,957.53,-2577.62,819.23,579.75,-5297.52,-1359.13,21203.249999999993,-993.5632517276864,-2809977557.217966,22261.23918906938,0.0,-0.0,21768.540000000005,0.0,-0.0,12551.470000000001
54,2007-06-26,0.13794542268213306,LONG,2007-07-02,1219.76,1292.74,357.08,1214.33,1158.95,1061.96,983.12,1091.52,1525.81,1488.36,652.84,705.25,1292.74,22495.989999999994,-1823.400070095487,-4373831075.144308,20437.839118973894,0.0,0.0,21768.540000000005,0.0,0.0,12551.470000000001
55,2007-07-03,0.1650844730490748,LONG,2007-07-09,1010.73,1084.74,733.85,-2866.62,1100.51,-6422.65,-1175.78,1074.15,-9885.89,1201.09,611.68,-4435.22,1084.74,23580.729999999996,-2329.4834541515033,-5842599589.935059,18108.35566482239,0.0,0.0,21768.540000000005,0.0,0.0,12551.470000000001
56,2007-07-10,0.3566786451563575,LONG,2007-07-16,992.1,1066.81,819.68,1069.99,1138.02,-3473.69,943.99,1052.35,-6521.58,1255.78,756.01,910.6,1066.81,24647.539999999997,-2189.5201742238387,-32546296586.947773,15918.83549059855,0.0,0.0,21768.540000000005,0.0,0.0,12551.470000000001
57,2007-07-17,0.3694749332542273,LONG,2007-07-23,-8370.94,1017.63,905.87,-8488.39,-24075.84,981.76,1058.75,-31951.12,1528.1,-19592.59,610.79,757.83,1017.63,25665.17,-1936.128231862925,-35922968585.79692,13982.707258735625,0.0,0.0,21768.540000000005,0.0,0.0,12551.470000000001
58,2007-07-24,0.5503270059020577,LONG,2007-07-30,1194.75,-425.25,1264.39,1702.41,2161.77,1827.46,1717.23,1981.84,1724.42,1753.17,782.81,-3613.87,-425.25,25239.92,1967.8913305941664,-124601896905.23077,15950.598589329791,1.0,-425.25,21343.290000000005,0.0,-0.0,12551.470000000001
59,2007-07-31,0.7205116058739933,LONG,2007-08-06,1333.59,1344.17,1297.7,1669.32,-4646.24,1347.55,1218.41,-12772.21,1865.67,1939.56,987.12,1080.31,1344.17,26584.089999999997,990.3778308318394,-329448261834.6214,16940.97642016163,0.5,672.085,22015.375000000004,0.0,0.0,12551.470000000001
60,2007-08-07,0.8126451151991427,LONG,2007-08-13,1258.58,1274.65,1509.65,-9812.1,-32596.85,1256.04,977.23,-28171.62,1921.07,-5884.84,1135.02,1143.38,1274.65,27858.739999999998,1640.21111281528,-525515012805.68646,18581.18753297691,1.0,1274.65,23290.025000000005,0.0,0.0,12551.470000000001
61,2007-08-14,0.7388598456559621,LONG,2007-08-20,1468.58,1450.03,2158.33,2988.21,2481.15,-10537.3,-7733.55,2136.06,-9310.11,2134.25,991.12,982.7,1450.03,29308.769999999997,778.2070927213192,-362625954759.9931,19359.39462569823,0.5,725.015,24015.040000000005,0.0,0.0,12551.470000000001
62,2007-08-21,0.10402240722010432,LONG,2007-08-27,1434.4,1422.73,1551.88,2142.83,1985.94,1419.76,189.06,-8054.16,1551.47,1778.31,922.95,1015.35,1422.73,30731.499999999996,-1104.447787080574,-2981118091.7112083,18254.946838617656,0.0,0.0,24015.040000000005,0.0,0.0,12551.470000000001
63,2007-08-28,0.1137448052947514,LONG,2007-09-03,1446.08,1420.92,1595.0,2397.96,2396.1,1586.98,804.68,1386.56,1704.5,2143.51,1016.7,-6208.31,1420.92,32152.42,-1316.6087705212335,-3335977307.6679873,16938.338068096422,0.0,0.0,24015.040000000005,0.0,0.0,12551.470000000001
64,2007-09-04,0.18516946154390435,LONG,2007-09-10,1439.46,-8903.13,1588.87,2425.12,2111.29,-970.11,-243.17,2147.4,1635.55,-4034.46,1179.57,1210.47,-8903.13,23249.29,-2642.9301429461575,-7174989448.62568,14295.407925150264,0.0,-0.0,24015.040000000005,0.0,-0.0,12551.470000000001
65,2007-09-11,0.2220288240618256,LONG,2007-09-17,1487.4,-11997.23,1650.05,2099.33,1580.78,-24892.81,-26575.04,1242.74,-4566.67,2570.9,1275.74,1367.2,-11997.23,11252.060000000001,-3043.3475906842655,-10276477396.694675,11252.060334466,0.0,-0.0,24015.040000000005,0.0,-0.0,12551.470000000001
66,2007-09-18,0.6163428740916506,LONG,2007-09-24,1344.04,1326.59,715.64,1513.24,2009.56,-9031.25,-4219.8,1312.76,-1665.67,2069.33,1019.05,1133.45,1326.59,12578.650000000001,1299.155360388686,2234.287400854879,12551.215694854685,1.0,1326.59,25341.630000000005,1.0,1326.59,13878.060000000001
67,2007-09-25,0.6186615566037736,LONG,2007-10-01,1265.4,1248.16,-3397.31,1695.28,1956.78,1546.11,1123.32,1764.8,1880.9,2329.11,-3245.68,1140.0,1248.16,13826.810000000001,1219.0240993937477,2224.8153689958635,13770.239794248433,1.0,1248.16,26589.790000000005,1.0,1248.16,15126.220000000001
68,2007-10-02,0.6434284096539034,LONG,2007-10-08,1341.84,-1037.63,1202.7,1499.79,2055.37,1526.79,831.78,1456.79,1719.52,2162.38,1073.68,1161.75,-1037.63,12789.18,599.1228129934752,2049.85065783284,14369.362607241908,0.5,-518.815,26070.975000000006,1.0,-1037.63,14088.59
69,2007-10-09,0.7019706251383866,LONG,2007-10-15,1448.94,1474.49,857.73,-17143.26,-3360.14,1275.56,1269.04,-4563.23,1678.55,2120.7,966.22,953.86,1474.49,14263.67,219.01716240658425,1259.2299975857761,14588.379769648493,0.5,737.245,26808.220000000005,1.0,1474.49,15563.08
70,2007-10-16,0.6803862593003007,LONG,2007-10-22,1651.26,-3087.44,1676.99,2314.35,2502.64,-18258.28,-5390.12,2121.2,-5136.13,2366.45,1345.37,1385.85,-3087.44,11176.23,270.51527945976704,1586.4241263974523,14858.89504910826,0.5,-1543.72,25264.500000000004,1.0,-3087.44,12475.64
71,2007-10-23,0.7048677093992106,LONG,2007-10-29,1539.33,-6547.61,1577.96,2014.21,2271.01,1844.99,1909.51,2195.89,2357.54,2561.07,1377.88,1416.45,-6547.61,4628.62,211.12818239850458,1215.3997268800726,15070.023231506764,0.5,-3273.805,21990.695000000003,1.0,-6547.61,5928.03
72,2007-10-30,0.7097469810235768,LONG,2007-11-05,-11087.27,1595.45,1308.06,-28096.24,-18645.34,1845.6,1780.58,-3894.93,2209.91,2392.18,1178.51,-10715.98,1595.45,6224.07,195.0321188456146,1142.671393954941,15265.055350352379,0.5,797.725,22788.420000000002,1.0,1595.45,7523.48
73,2007-11-06,0.7118353344768441,LONG,2007-11-12,2023.64,1787.72,2337.83,3176.39,2634.1,2066.09,752.71,1104.13,3031.59,3276.48,1453.42,1559.13,1787.72,8011.79,186.77865974535234,1112.1100905057508,15451.834010097731,0.5,893.86,23682.280000000002,1.0,1787.72,9311.199999999999
74,2007-11-13,0.6782893162052182,LONG,2007-11-19,1930.28,1766.57,1369.45,2114.09,2391.16,1933.03,1563.39,1875.3,2429.62,2729.37,1370.32,1445.88,1766.57,9778.36,277.5721994184423,1617.1577652906685,15729.406209516173,0.5,883.285,24565.565000000002,1.0,1766.57,11077.769999999999
75,2007-11-20,0.6524369166954718,LONG,2007-11-26,2103.1,1940.16,-10163.71,2255.07,2797.35,2304.15,74.92,2190.16,2552.16,2821.99,-14368.6,1422.86,1940.16,11718.52,466.90690006734803,1955.7423542968645,16196.313109583522,0.5,970.08,25535.645000000004,1.0,1940.16,13017.929999999998
76,2007-11-27,0.6506837458888697,LONG,2007-12-03,2427.59,2267.38,1879.77,2235.28,2050.26,1660.14,-1551.86,1572.27,2504.68,3061.8,1517.76,1577.41,2267.38,13985.900000000001,489.3356283066096,1975.1910076477025,16685.64873789013,0.5,1133.69,26669.335000000003,1.0,2267.38,15285.309999999998
77,2007-12-04,0.658276125095347,LONG,2007-12-10,1589.67,1510.21,-103.04,1726.5,-12599.91,1651.85,1327.2,-13636.16,2005.25,-1195.33,-10679.87,1359.2,1510.21,15496.11,402.6089703362668,1887.295400219773,17088.257708226396,0.5,755.105,27424.440000000002,1.0,1510.21,16795.519999999997
78,2007-12-11,0.9101436656508491,LONG,2007-12-17,2031.19,706.11,488.8,1715.32,2134.13,1784.84,705.0,1454.86,2660.45,-12377.69,1769.9,1765.01,706.11,16202.220000000001,-1848.406919444562,14926.813968232662,15239.850788781834,0.0,0.0,27424.440000000002,1.0,706.11,17501.629999999997
79,2007-12-18,0.9089903887046016,LONG,2007-12-24,1637.53,1639.65,1015.69,-10516.76,2066.36,1777.17,1482.9,1687.38,-1397.85,2824.35,1559.23,-11490.93,1639.65,17841.870000000003,-2041.1624512451235,14622.133523899727,13198.68833753671,0.0,0.0,27424.440000000002,1.0,1639.65,19141.28
80,2007-12-24,0.9265513454146072,LONG,2007-12-31,1567.59,1583.31,1024.63,-8555.86,1807.47,1623.12,1324.06,1499.75,2214.4,2700.1,1425.58,-4123.2,1583.31,19425.180000000004,1905.8014854175271,19799.08712649328,15104.489822954238,1.0,1583.31,29007.750000000004,1.0,1583.31,20724.59
81,2007-12-31,0.9333831403312164,LONG,2008-01-07,2059.88,2004.27,1489.96,2045.7,1975.44,-13920.93,-7512.25,1419.82,2390.85,2847.79,1452.32,-6715.38,2004.27,21429.450000000004,4116.466004723334,22145.729013367,19220.95582767757,1.0,2004.27,31012.020000000004,1.0,2004.27,22728.86
82,2008-01-08,0.9196395043184378,LONG,2008-01-14,1808.59,1735.73,1543.08,2267.51,-24347.02,1567.2,1032.56,-28350.65,2229.52,2551.16,1403.76,1480.84,1735.73,23165.180000000004,78.22650497488212,17620.311625829,19299.182332652454,0.5,867.865,31879.885000000006,1.0,1735.73,24464.59
83,2008-01-15,0.8908274665850424,LONG,2008-01-21,1769.61,-10779.55,1373.09,1999.07,2119.67,-6528.29,-13725.11,1791.52,-18443.35,2817.45,1630.21,515.35,-10779.55,12385.630000000005,-4101.948294422473,10412.133919040367,15197.23403822998,0.0,-0.0,31879.885000000006,1.0,-10779.55,13685.04
84,2008-01-22,0.7838301522624921,LONG,2008-01-28,1614.14,1595.47,1802.66,2257.25,1928.11,-4866.83,-4032.09,1873.03,2344.7,2657.47,1503.63,1607.49,1595.47,13981.100000000004,-1253.677352412371,821.605843520342,13943.55668581761,0.0,0.0,31879.885000000006,0.5,797.735,14482.775000000001
