,Data_Date,Positioning_Diff,Signal,Trade_Date,USDCAD_CALL,USDCAD_PUT,USDJPY_CALL,USDJPY_PUT,AUDUSD_CALL,AUDUSD_PUT,NZDUSD_CALL,NZDUSD_PUT,GBPUSD_CALL,GBPUSD_PUT,USDCHF_CALL,USDCHF_PUT,Signal_PL,Signal_Total_PL,Fitted_PL,Fitted_PL_Forward,Signal_Total_PL_Fitted,Fitted_PL_Rule_Weight,Fitted_PL_Rule_Adj,Signal_Total_PL_Fitted_Rule,Fitted_PL_Forward_Rule_Weight,Fitted_PL_Forward_Rule_Adj,Fitted_Total_PL_Forward_Fitted_Rule
0,2006-06-13,-0.14288129861345955,SHORT,2006-06-19,1060.54,1008.98,976.85,1083.04,1381.83,1215.22,1072.04,-750.11,1642.78,-1107.83,1143.21,1169.42,1060.54,1060.54,-640.8290203232245,-640.8290203232245,-640.8290203232245,0.0,0.0,0.0,0.0,0.0,0.0
1,2006-06-20,-0.04266646092122522,SHORT,2006-06-26,1471.23,1416.54,1144.65,-503.17,1485.99,-253.56,1030.48,1189.0,558.13,1765.66,1213.95,-2119.9,1471.23,2531.77,-914.5873376052107,-914.5873376052107,-1555.4163579284352,0.0,0.0,0.0,0.0,0.0,0.0
2,2006-06-27,-0.053460099750623435,SHORT,2006-07-03,689.62,1147.25,1128.98,1283.8,1347.16,1175.94,997.51,1133.34,1882.88,1970.59,1201.06,1261.63,689.62,3221.39,-898.1528340807083,-898.1528340807083,-2453.5691920091435,0.0,0.0,0.0,0.0,0.0,0.0
3,2006-07-03,-0.031692823403931085,SHORT,2006-07-10,383.32,1137.87,-14171.45,1314.62,1227.03,1085.12,-1323.12,1157.14,1602.93,-5277.89,-4128.4,1109.7,383.32,3604.71,-926.8653212376315,-926.8653212376315,-3380.434513246775,0.0,0.0,0.0,0.0,0.0,0.0
4,2006-07-11,-0.04569624459953475,SHORT,2006-07-17,1173.88,1101.42,1054.84,1111.18,1162.78,1019.65,835.02,955.91,-14312.87,1788.75,1060.47,1088.27,1173.88,4778.59,-910.3978940181457,-910.3978940181457,-4290.832407264921,0.0,0.0,0.0,0.0,0.0,0.0
5,2006-07-18,-0.08573400034500599,SHORT,2006-07-24,1083.62,1010.37,945.82,-5818.36,1013.85,-5911.61,744.29,860.41,863.18,1638.94,889.04,-478.91,1083.62,5862.21,-826.3298402484515,-826.3298402484515,-5117.162247513373,0.0,0.0,0.0,0.0,0.0,0.0
6,2006-07-25,-0.1020979020979021,SHORT,2006-07-31,1131.02,733.38,1265.86,1423.17,1154.98,1056.58,829.5,929.66,-19207.96,1975.23,1096.66,1151.6,1131.02,6993.23,-779.1186800010059,-779.1186800010059,-5896.280927514379,0.0,0.0,0.0,0.0,0.0,0.0
7,2006-08-01,-0.09668460336747092,SHORT,2006-08-07,1101.69,1097.46,-3110.08,1236.99,1204.23,1070.59,848.84,949.54,2010.62,603.24,-2886.48,1163.04,1101.69,8094.92,-795.4123065346556,-795.4123065346556,-6691.693234049035,0.0,0.0,0.0,0.0,0.0,0.0
8,2006-08-08,-0.1474248342265419,SHORT,2006-08-14,1136.79,1134.19,931.71,1034.85,1214.95,1112.08,-3512.56,927.81,1931.6,1929.77,1024.78,-2522.13,1136.79,9231.71,-624.332909958157,-624.332909958157,-7316.026144007192,0.0,0.0,0.0,0.0,0.0,0.0
9,2006-08-15,-0.17038821458352632,SHORT,2006-08-21,1045.2,1042.76,-3206.71,1034.52,1090.31,965.55,751.68,845.2,1732.84,1647.45,-975.2,990.71,1045.2,10276.91,-540.2532828564879,-540.2532828564879,-7856.27942686368,0.0,0.0,0.0,0.0,0.0,0.0
